"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AWJ11_03705",992.578320579985,-0.658548115385799,0.0908735819192745,-7.24685988465608,4.26544814250056e-13,1.22462370281713e-12
"AWJ11_00640",508.454156997417,0.763350153671363,0.105421440762767,7.24093835322506,4.45590923601806e-13,1.27803779276871e-12
"AWJ11_13890",552.40145871132,0.737813505604284,0.101972982851129,7.23538220590664,4.64219908375839e-13,1.33015090578186e-12
"AWJ11_11495",431.807854862832,-0.877549830747725,0.12130944465626,-7.23397780967785,4.69048447943135e-13,1.34265698155038e-12
"AWJ11_12775",78.6609510574442,1.59369330490361,0.220673388062851,7.22195512061335,5.1245387045825e-13,1.46545602876104e-12
"AWJ11_05610",89.412386359789,1.49242395746517,0.206959407011432,7.21119169704005,5.54643064052141e-13,1.58453803293869e-12
"sucA",17232.4997026956,-0.564381236350542,0.0783781416262373,-7.20074786975574,5.98831894396339e-13,1.70909221142308e-12
"AWJ11_11040",93.5946243622292,1.41568336109251,0.19783520015422,7.15587195801824,8.31427216627364e-13,2.37059149253162e-12
"AWJ11_08880",121.305412990858,-1.52167932004981,0.212883920354146,-7.14792980850033,8.80963351542194e-13,2.50935820803456e-12
"AWJ11_10260",41.3540198318862,-4.19715834278658,0.588535280871137,-7.13153226187908,9.92576815457404e-13,2.82450079049531e-12
"AWJ11_14085",3351.42432614345,-0.619139109112433,0.0868921101695381,-7.12537775759399,1.03795616687323e-12,2.95073197144512e-12
"AWJ11_09855",93.3541483796413,1.51956622079002,0.213320277518215,7.12340260601933,1.05294664581067e-12,2.99040980664973e-12
"AWJ11_02010",1191.35246088023,-1.96235605305753,0.275681640500078,-7.11819637135748,1.09348506314166e-12,3.10249585561957e-12
"AWJ11_01230",406.844777085494,0.906617750899661,0.127499397710893,7.11076104810654,1.15404796049696e-12,3.27112125139883e-12
"AWJ11_02370",49.2599685132199,-2.60476824953155,0.366481678681536,-7.10749923134637,1.18164394798856e-12,3.3460641736584e-12
"AWJ11_13945",404.041144429636,0.835357401382935,0.117742037722641,7.09481012508672,1.29529198791132e-12,3.66429620040602e-12
"AWJ11_07595",50.4783927146075,1.8583492638424,0.262047809991683,7.09164203242676,1.32529962762415e-12,3.74552453353934e-12
"AWJ11_06735",61.0713041771399,-2.13710612805596,0.301397290095091,-7.09066139042492,1.33472558798273e-12,3.76848375768001e-12
"fliA",60.1093356553765,1.71770769868069,0.243474545769999,7.05497855329543,1.72627345953155e-12,4.86923527474104e-12
"purT",1335.03492927329,0.608189572231372,0.0862349141799345,7.05270687650187,1.75470246542158e-12,4.94460461044795e-12
"AWJ11_13020",159.41830096593,-1.41233983275669,0.200431602151265,-7.0464927566203,1.83483672156246e-12,5.16538664611065e-12
"AWJ11_06175",59.046154621856,1.82455550460805,0.259120136113324,7.0413497460116,1.9038644769514e-12,5.35450320339878e-12
"AWJ11_08750",494.327454849275,0.765820688696298,0.10878210519268,7.03995098587068,1.92307467268262e-12,5.40327971140144e-12
"AWJ11_01390",537.823921918626,-0.935991053368797,0.133059383230648,-7.03438593087665,2.00140456419526e-12,5.61790961084489e-12
"AWJ11_03190",982.154619923396,0.704140555676821,0.100110429053194,7.03363837650395,2.0121622361041e-12,5.64263324736943e-12
"AWJ11_13765",1032.13641399291,-0.682495304213391,0.0970411540023835,-7.03305016546513,2.02066673375549e-12,5.66099663842052e-12
"AWJ11_01010",135.961534180578,1.31688298557897,0.187310964617322,7.03046395745909,2.05847895225843e-12,5.76135211589546e-12
"AWJ11_05070",1531.37434167666,0.577435429469388,0.0822153836208822,7.02344748681222,2.1645952851809e-12,6.05250121286331e-12
"AWJ11_16355",2030.88070278237,-0.555619883615038,0.0791176485249532,-7.02270471852812,2.17613807234589e-12,6.07890307081949e-12
"AWJ11_10035",73.0897256099097,1.52603141366236,0.217692337500086,7.01003733611779,2.38254536760181e-12,6.64907067872675e-12
"AWJ11_13190",318.261806149477,-0.938607074581273,0.133983781647714,-7.0053782856284,2.46319389638903e-12,6.86751747220603e-12
"AWJ11_16595",35.4183899919991,2.224543047787,0.317745521630419,7.00102093138057,2.54103973496566e-12,7.07773724060694e-12
"AWJ11_16145",539.025963371891,0.736645484959774,0.105290549786405,6.99631150615272,2.62788913202874e-12,7.31260687316459e-12
"AWJ11_11980",333.580401225759,-0.964585573552011,0.138073247969314,-6.98604246469513,2.82748526343261e-12,7.86046335482611e-12
"AWJ11_15770",2733.79287789588,0.611027846094589,0.0874989159863399,6.98326189766718,2.88404045396454e-12,8.00999335294951e-12
"AWJ11_13235",65.1133155586764,1.62490057382446,0.232946732685189,6.97541689078076,3.04965120832798e-12,8.46183182828491e-12
"AWJ11_03630",1450.08818596547,-0.630067471123386,0.0904104217328213,-6.96896949541223,3.19270911586735e-12,8.8502875300001e-12
"AWJ11_09705",85.9850916850798,1.40747080364728,0.202042238975349,6.96622058231598,3.25568551358476e-12,9.01622380508544e-12
"AWJ11_07690",627.217616688844,0.753918064615563,0.108254971704866,6.9642812033701,3.30084701567784e-12,9.13255378907424e-12
"AWJ11_16905",167.729403607837,-1.19814505871356,0.17227680695775,-6.95476703957834,3.53145109060642e-12,9.7612411234145e-12
"AWJ11_02225",1355.98415636656,-0.656980070611512,0.0945229840131658,-6.95047958409781,3.64046483743480e-12,1.00529630148247e-11
"AWJ11_12600",262.070447526894,1.00921205073421,0.145228057564659,6.94915340504972,3.67484777659568e-12,1.01382359060705e-11
"AWJ11_14895",1527.23117928355,-0.646431158396435,0.0931621160042424,-6.93877711372505,3.95508552501398e-12,1.09009690565623e-11
"AWJ11_15845",241.936664709622,0.955206297861686,0.137974875047165,6.92304521047879,4.42036614457725e-12,1.2171778898579e-11
"AWJ11_04785",1489.50313355342,0.598219851833595,0.086521269441268,6.91413632389751,4.70722345506968e-12,1.29493390484521e-11
"AWJ11_02810",526.350020802657,-0.784583048622857,0.113643338705354,-6.90390706187419,5.05914053338895e-12,1.39042285884403e-11
"AWJ11_06765",172.374182620645,1.04674380124284,0.151755300301502,6.89757655359123,5.28971396581442e-12,1.45241292382039e-11
"AWJ11_15715",79.0977498690443,-1.77499151965886,0.257602402672064,-6.89043076169782,5.56236948765949e-12,1.52582912770489e-11
"AWJ11_10970",320.701605846614,-0.953050028070285,0.138375442318194,-6.88742172819039,5.6812612856572e-12,1.55696687127764e-11
"AWJ11_13100",221.878623158205,0.931819214700684,0.135612439622065,6.87119277035018,6.36672881666695e-12,1.74317059559453e-11
"AWJ11_12145",1551.83374862433,0.616207486792311,0.0896985670067653,6.86975842931621,6.43107140654189e-12,1.75912293483291e-11
"AWJ11_15375",174.534025554726,-1.146092120031,0.16689167961418,-6.8672813568689,6.54369330828178e-12,1.78823875676747e-11
"AWJ11_00710",1083.33534919603,0.647579259302918,0.0943235490218558,6.8655098967159,6.6254171269115e-12,1.80886388351716e-11
"AWJ11_16275",807.889767427769,0.659907603715319,0.0961716229107974,6.86177048636692,6.80122754189981e-12,1.85511333706485e-11
"AWJ11_10725",4620.75638239984,0.555990034891462,0.0811289231804987,6.85316670177508,7.2232827510502e-12,1.96837855758374e-11
"AWJ11_07235",410.510668383358,-0.82249768670447,0.120112022355462,-6.84775487561395,7.50179607243367e-12,2.04235163063246e-11
"AWJ11_13045",40.5348833823144,-4.68935644666668,0.685291656501996,-6.84286230858703,7.76262578723174e-12,2.11137584851961e-11
"AWJ11_13790",343.831860900177,-0.889182081184787,0.130046405357102,-6.83742144769885,8.06312738855149e-12,2.19105076642892e-11
"AWJ11_09615",25.7804921772216,2.63810155072167,0.38599078691114,6.83462310547064,8.22209040622453e-12,2.23215099771236e-11
"AWJ11_06150",1095.39986741644,0.638043287797491,0.0933886094277351,6.83213179537933,8.36619315865173e-12,2.26914367395859e-11
"AWJ11_17100",168.424064051503,1.0917768815925,0.159809633773142,6.83173383115522,8.38944034053332e-12,2.27331838441043e-11
"AWJ11_00365",523.491872517108,-0.889449405890293,0.130330313600292,-6.82457811479017,8.81840804414271e-12,2.38732206545828e-11
"AWJ11_05255",2516.02689419614,0.711343057209151,0.104292284822099,6.82066807168481,9.06181000588208e-12,2.45092319224511e-11
"AWJ11_10475",22.1595674620668,2.93650533137803,0.431966757187326,6.79798915661604,1.06089438128838e-11,2.86669312740297e-11
"AWJ11_14715",75.296942459752,-1.81357051149971,0.266853101980424,-6.79613801766019,1.07460835814928e-11,2.9010415937351e-11
"AWJ11_15565",165.345449420626,1.05680436544332,0.15578549718047,6.78371468827467,1.17124527862527e-11,3.15897841224748e-11
"AWJ11_01905",645.142564644307,-0.685279076183418,0.101049186611957,-6.78163871635091,1.18820312379621e-11,3.20173169484751e-11
"AWJ11_02330",662.842708981974,0.662504025058326,0.0978025937169953,6.77389013808129,1.25364884730837e-11,3.37493931545155e-11
"AWJ11_03410",31.3395866191108,2.35924612648532,0.348361190466339,6.77241377929349,1.26651286124571e-11,3.40640169186346e-11
"AWJ11_14480",29.8491161638328,2.4290927776446,0.358701753167097,6.77190104647477,1.2710106539153e-11,3.4153248211986e-11
"AWJ11_05120",2608.18776688455,0.610975008061412,0.0903876531786206,6.75949630923625,1.38472287297078e-11,3.71742856621283e-11
"AWJ11_05925",276.409073009171,-0.92968902404447,0.137558110922964,-6.75851840219818,1.39409945743304e-11,3.73913237239224e-11
"AWJ11_17050",522.702374720493,-0.867082122180081,0.128352702481989,-6.75546447728091,1.42378389696712e-11,3.81521351650264e-11
"AWJ11_13195",375.747851371113,-0.830329366180474,0.123123555129983,-6.74387094576571,1.54221535809358e-11,4.12874305857801e-11
"AWJ11_03995",3003.96649392632,-0.504236124025938,0.0748479481855675,-6.73680623516634,1.61905855675914e-11,4.33045791428924e-11
"AWJ11_10825",549.495733898187,-0.727438429084682,0.107983534720692,-6.73656804221368,1.62171368714912e-11,4.33355439576135e-11
"AWJ11_09195",1112.90438841884,0.647324884367502,0.0961238236995832,6.73428146585796,1.64742000222501e-11,4.39818587309887e-11
"AWJ11_09000",35.7273871352291,-3.60073066915275,0.537534902679523,-6.69859882810159,2.10427392382066e-11,5.61269007883593e-11
"AWJ11_06840",2729.30739170382,0.618644553534933,0.0924383808767693,6.69250745920848,2.19378562144108e-11,5.84605486965974e-11
"AWJ11_03700",1815.78954608957,-0.667482168533493,0.0998641877337112,-6.68389924036974,2.3266680967443e-11,6.19445949583993e-11
"AWJ11_07035",56.2537533559887,1.91351395210858,0.286425181180923,6.68067641336286,2.37841875688636e-11,6.32641900958559e-11
"AWJ11_16945",64.8316261172877,-1.92371721830299,0.288291620156717,-6.67281698044935,2.50939265575729e-11,6.668670657265e-11
"AWJ11_13030",69.748524793456,-1.79760044563689,0.269476895970813,-6.67070339800702,2.54580271560504e-11,6.75922298987245e-11
"AWJ11_07850",663.298508576046,0.798473753536482,0.119839342901229,6.66286825516545,2.68534368923431e-11,7.12317565228606e-11
"aceE",9796.25079872722,-0.530108852848698,0.0796723601408079,-6.65361051074447,2.85988893617562e-11,7.57922947004783e-11
"AWJ11_14145",6239.89717634728,-0.519882250615051,0.0781446366623316,-6.65282062621262,2.87528541119377e-11,7.61306128087352e-11
"AWJ11_00040",642.692300089536,-0.707121111223076,0.106317568316047,-6.65102788206216,2.9105313323718e-11,7.69933974029616e-11
"AWJ11_10005",850.920220151139,0.66648176963548,0.100287858142111,6.6456875436611,3.01804896815654e-11,7.97646914506396e-11
"AWJ11_12075",614.809032529491,0.697294640506701,0.104929043321337,6.645392147256,3.02410835024865e-11,7.98519120950694e-11
"AWJ11_06000",39.2893061527753,-2.90635691737361,0.438033044192954,-6.63501750816168,3.24464019849732e-11,8.55969802593549e-11
"AWJ11_12215",39.950163643631,-3.99604164221963,0.602952003201541,-6.62746225404598,3.41506922213405e-11,9.00110230314749e-11
"AWJ11_15700",310.932889883497,-0.882367493471827,0.133317601500067,-6.61853711395628,3.62770836248732e-11,9.55285532396569e-11
"AWJ11_07480",1740.88154094563,-0.590017715287045,0.0891599659479859,-6.61751840092951,3.65278761506872e-11,9.61015214364442e-11
"AWJ11_03440",405.3710045976,-0.801333400760714,0.12112652969665,-6.61567208081978,3.69867448344145e-11,9.72203810633929e-11
"AWJ11_09690",1395.93660940706,-0.614859330568694,0.0930972056843724,-6.60448749292489,3.98894884311328e-11,1.04755153829127e-10
"AWJ11_15965",20.5996627869383,2.92715880317119,0.443814454597331,6.59545621565431,4.23950144111167e-11,1.11234063196529e-10
"AWJ11_14425",485.166746183256,-0.748280734262497,0.113599604562107,-6.58700122370054,4.48798585063364e-11,1.17647020396139e-10
"AWJ11_06650",950.127777772965,0.58346875549238,0.08859709829916,6.58564181777398,4.52924529875162e-11,1.18621139317531e-10
"AWJ11_15040",8248.75401364391,-0.493784980183449,0.0750688276050784,-6.57776331317108,4.77577633679093e-11,1.24964708125433e-10
"AWJ11_11050",38.278310230522,-2.88180488844454,0.438130728080248,-6.57750005591187,4.78423678329604e-11,1.25073001362771e-10
"AWJ11_07215",90.5156172099753,1.35767937485778,0.206472972903314,6.57557914610719,4.84641554779929e-11,1.26584175048115e-10
"AWJ11_01405",1212.74945600124,0.549489760463994,0.0836909629591274,6.56570005930451,5.17889692370601e-11,1.35146327296711e-10
"AWJ11_03710",2527.33276951375,-0.527189750755402,0.0803265817205418,-6.56307961154763,5.27076880025255e-11,1.37419864035413e-10
"AWJ11_08285",58.9792685621548,1.62582899203767,0.247864023153774,6.55935851984866,5.40397365557881e-11,1.40765974430649e-10
"AWJ11_11330",123.984503643072,-1.41012401168883,0.21544947720275,-6.5450333414447,5.94821137288616e-11,1.54803270801552e-10
"AWJ11_12520",723.800709142621,-0.706551443772041,0.107988956662053,-6.54281202089177,6.03726984134177e-11,1.56979864517907e-10
"AWJ11_17065",49.1751745015795,1.81081605276102,0.276777011276022,6.54250887533121,6.04952442164962e-11,1.57157304095637e-10
"AWJ11_01585",818.139519565607,-0.797613194996599,0.121978847561962,-6.53894680052158,6.19535559722946e-11,1.60801426891319e-10
"AWJ11_14165",7938.65848599226,0.463131693245683,0.070993479267003,6.52358072920849,6.86484356891346e-11,1.7801843448419e-10
"AWJ11_05240",393.024185457486,0.866857390179935,0.132923460370367,6.52147775693315,6.96180469880156e-11,1.80371197836452e-10
"AWJ11_12385",3812.87675045146,-0.467351507713013,0.0718188105028379,-6.50736909231525,7.64783456792465e-11,1.97968096955044e-10
"AWJ11_14090",7628.27631604571,-0.484768628066609,0.074742999498085,-6.48580644771996,8.82584105093504e-11,2.28257229681912e-10
"AWJ11_00425",140.813108942272,-1.2133385932741,0.187671457481523,-6.46522710249404,1.01146786601124e-10,2.61356071806832e-10
"AWJ11_00840",605.481990541515,-0.707291199441512,0.109403182297563,-6.4649965804264,1.01301100002653e-10,2.61521305448418e-10
"AWJ11_11180",2721.08780432011,0.529207992326605,0.0819072553331853,6.46106367712937,1.03969554442303e-10,2.68171025451003e-10
"AWJ11_05400",879.636464371886,-0.66164133525143,0.102445999351486,-6.45843995314428,1.05787821873432e-10,2.72617948799389e-10
"AWJ11_04330",44.3943684208946,1.94990466652361,0.302380241936233,6.44851877238331,1.1294857515586e-10,2.90812434609483e-10
"AWJ11_02515",53.1855724598103,1.75521406358339,0.272444680259579,6.44246039934074,1.17552042442423e-10,3.02396098514109e-10
"AWJ11_00665",2697.00960632673,0.485695237581626,0.0757068414944275,6.41547352913114,1.40385807567486e-10,3.608139672294e-10
"AWJ11_05245",706.549993985464,0.691278481569873,0.107809863982474,6.41201515366209,1.43608558136081e-10,3.68769447423087e-10
"AWJ11_11975",87.3056896891907,-1.52931383831195,0.239151924353631,-6.39473774858935,1.6082313603791e-10,4.1260829405471e-10
"AWJ11_01945",1326.41011293264,0.574583886145793,0.0899495112599036,6.38784889542722,1.6823545051015e-10,4.31243041431687e-10
"AWJ11_05555",580.969990197254,-0.706531246709339,0.110688770698643,-6.3830435756931,1.73602479636781e-10,4.44606704485704e-10
"AWJ11_05305",259.960296285665,-1.99382193834642,0.312770809690555,-6.37470593985111,1.83314337121614e-10,4.69064271998189e-10
"AWJ11_10810",10508.0067434658,-0.485837610619255,0.0762435946090665,-6.37217609046836,1.86364727671721e-10,4.76448340885124e-10
"AWJ11_03560",851.92385820013,0.615530981200175,0.0966418300856026,6.36919831355589,1.90018785984375e-10,4.8536131212602e-10
"AWJ11_04950",119.437724893543,-1.3675554724726,0.214979830973991,-6.36131987952883,2.0002738029119e-10,5.10475519014731e-10
"AWJ11_16075",35.8731821427645,2.08067138252506,0.327102190799694,6.36092157450329,2.00546827092116e-10,5.11350235774964e-10
"AWJ11_01045",940.592418303045,-0.657415917306155,0.103658133386176,-6.34215469476929,2.26573633091045e-10,5.77204308244263e-10
"AWJ11_11310",365.755967104218,2.0431070940375,0.322263349013401,6.33986800016944,2.29962101223999e-10,5.85321302499782e-10
"AWJ11_07260",638.509361133471,-0.71644468143653,0.113139180854695,-6.33241884928144,2.41347233232651e-10,6.13760011401839e-10
"AWJ11_10850",448.114415419272,0.726569458305959,0.114930721620298,6.3218036749683,2.5852771212671e-10,6.56873747932131e-10
"AWJ11_15910",15.3007273965081,3.43362861912286,0.543294249929709,6.32001649118705,2.61535390882039e-10,6.63932825625105e-10
"AWJ11_14555",351.206589230291,-0.875857686096823,0.138814539594107,-6.30955293773854,2.79842637144519e-10,7.09784918401611e-10
"AWJ11_03030",395.641554477977,-0.753079494177753,0.119430668668657,-6.30557881465991,2.87118849754357e-10,7.27602409097293e-10
"AWJ11_16295",434.580049080564,0.702763869481388,0.111533198078162,6.3009389275191,2.95847956735791e-10,7.49067355024829e-10
"AWJ11_09845",344.382717392884,0.754745715879729,0.119820596550765,6.2989647657109,2.99640087391866e-10,7.58005605692361e-10
"AWJ11_16475",256.182893107675,0.825367595601409,0.131035829698914,6.29879321936517,2.99971840060737e-10,7.5818210055526e-10
"AWJ11_15380",198.984267482321,-1.16589098561731,0.185228676762009,-6.2943330697941,3.0872430267141e-10,7.79623151772305e-10
